2012-10-29 15:57:33.025000|X:\Right Whale Footage\systems\subvis\get_waypoints.vi|33206|0|0|0|0|1351260869.356504|1351009938.541155|1351408379.662740|31845
2012-10-29 15:57:33.100000|X:\Right Whale Footage\systems\subvis\line_distance.vi|33206|0|0|0|0|1351260869.387754|1351008574.937490|1351408379.678365|15281
2012-10-29 15:57:33.148000|X:\Right Whale Footage\systems\subvis\line_of_interest.vi|33206|0|0|0|0|1351260869.450253|1351009841.118948|1351408379.709615|8824
2012-10-29 15:57:33.191000|X:\Right Whale Footage\systems\subvis\loiterclip4.avi|33206|0|0|0|0|1351260869.465878|1350597748.682338|1351489883.477000|42609988
2012-10-29 15:57:33.251000|X:\Right Whale Footage\systems\subvis\loiterclip4.m4v|33206|0|0|0|0|1351260886.606284|1350586460.000000|1351489883.477000|21339203
2012-10-29 15:57:33.291000|X:\Right Whale Footage\systems\subvis\overlay_plane_on_plane_map.vi|33206|0|0|0|0|1351260895.074925|1351226276.216338|1351408386.756400|45386
2012-10-29 15:57:33.346000|X:\Right Whale Footage\systems\subvis\point_to_waypoint.vi|33206|0|0|0|0|1351260895.168674|1351007773.978659|1351408386.787649|15989
2012-10-29 15:57:33.377000|X:\Right Whale Footage\systems\subvis\simplify_bounds.vi|33206|0|0|0|0|1351260895.199924|1350662379.630379|1351408386.787649|13739
2012-10-29 15:57:33.409000|X:\Right Whale Footage\systems\subvis\slide_up.vi|33206|0|0|0|0|1351260895.231173|1351008379.758091|1351408386.803274|16492
2012-10-29 15:57:33.446000|X:\Right Whale Footage\systems\subvis\track_whale.vi|33206|0|0|0|0|1351260895.262423|1351225401.832854|1351408386.865773|123951
2012-10-29 15:57:33.484000|X:\Right Whale Footage\systems\subvis\track_whale_standalone.vi|33206|0|0|0|0|1351260895.387421|1351224908.768606|1351408386.959522|127642
2012-10-29 15:57:33.536000|X:\Right Whale Footage\systems\subvis\video_test.vi|33206|0|0|0|0|1351260895.465545|1351223930.652949|1351408386.990772|41270
2012-10-29 15:57:33.658000|X:\Robert\Ball.SLDPRT|33206|0|0|0|0|1349064485.409442|1349064544.735289|1351489883.430126|193536
2012-10-29 15:57:33.700000|X:\Robert\Clock.SLDASM|33206|0|0|0|0|1349062257.104388|1349065407.655277|1351489883.430126|841728
2012-10-29 15:57:33.735000|X:\Robert\Ground.SLDPRT|33206|0|0|0|0|1349064562.343988|1349064945.657393|1351489883.430126|105984
2012-10-29 15:57:33.775000|X:\Robert\pendulum.SLDPRT|33206|0|0|0|0|1349062257.276256|1349064801.772294|1351489883.445751|114688
2012-10-29 15:57:33.815000|X:\Robert\pivot.SLDPRT|33206|0|0|0|0|1349062257.401251|1349061694.473313|1351489883.445751|111616
2012-10-29 15:57:33.828000|X:\Robert\Thumbs.db|33206|0|0|0|0|1349062258.713701|1351451723.800000|1351468532.390923|23552
2012-10-29 15:57:34.052000|X:\Robo_Perception_Lab\Find_The_Whale.vi|33206|0|0|0|0|1350944998.339779|1350944244.560525|1351453405.942925|4658
2012-10-29 15:57:34.099000|X:\Robo_Perception_Lab\Hokuyo two.vi|33206|0|0|0|0|1350599443.256955|1347651002.000000|1351458707.281317|35970
2012-10-29 15:57:34.133000|X:\Robo_Perception_Lab\Main_Robot_Control.vi|33206|0|0|0|0|1350599395.133264|1351455565.852778|1351465361.587760|240254
2012-10-29 15:57:34.181000|X:\Robo_Perception_Lab\PlotCenterIR.vi|33206|0|0|0|0|1350944912.481503|1351455241.466305|1351465361.619009|21272
2012-10-29 15:57:34.221000|X:\Robo_Perception_Lab\PlotCenterSNR.vi|33206|0|0|0|0|1351455275.684617|1351455313.152888|1351465361.650259|21305
2012-10-29 15:57:34.268000|X:\Robo_Perception_Lab\Scan.vi|33206|0|0|0|0|1351205574.825340|1351207434.270288|1351457658.638490|87048
2012-10-29 15:57:34.308000|X:\Robo_Perception_Lab\senix sonic.vi|33206|0|0|0|0|1350946023.451658|1351454026.356859|1351465361.665884|21659
2012-10-29 15:57:34.343000|X:\Robo_Perception_Lab\Sense Lab Basic Perception.aliases|33206|0|0|0|0|1350599357.493844|1351458681.859768|1351465361.681509|46
2012-10-29 15:57:34.384000|X:\Robo_Perception_Lab\Sense Lab Basic Perception.lvlps|33206|0|0|0|0|1350599357.587591|1351458681.937892|1351465361.681509|84
2012-10-29 15:57:34.424000|X:\Robo_Perception_Lab\Sense Lab Basic Perception.lvproj|33206|0|0|0|0|1350599357.446970|1351458681.703520|1351465361.712758|40782
2012-10-29 15:57:34.457000|X:\Robo_Perception_Lab\Sonar_scan_sub.vi|33206|0|0|0|0|1351453946.561005|1351456805.899405|1351465361.728383|26506
2012-10-29 15:57:34.491000|X:\Robo_Perception_Lab\Step.vi|33206|0|0|0|0|1350946414.587276|1351207989.466307|1351457658.638490|60340
2012-10-29 15:57:34.723000|X:\Rusty TowMater\.DS_Store|33206|0|0|0|0|1349635617.375029|1351052214.779032|1351408388.131382|6148
2012-10-29 15:57:34.761000|X:\Rusty TowMater\Doc1.docx|33206|0|0|0|0|1349989270.003129|1349989269.800486|1351489883.414501|402249
2012-10-29 15:57:34.800000|X:\Rusty TowMater\Helmet Material Selection.ces|33206|0|0|0|0|1349988677.983246|1349989279.549821|1351408388.350129|3800
2012-10-29 15:57:34.840000|X:\Rusty TowMater\Stage 1.tif|33206|0|0|0|0|1349988730.294742|1349988731.547041|1351489883.430126|33852
2012-10-29 15:57:34.985000|X:\Rusty TowMater\Images\EPS.jpg|33206|0|0|0|0|1349112418.081507|1349116275.482623|1351489883.430126|8752
2012-10-29 15:57:35.030000|X:\Rusty TowMater\Images\Thumbs.db|33206|0|0|0|0|1349986256.826608|1349989603.179000|1351408388.506377|70656
2012-10-29 15:57:35.221000|X:\SAMPLES\.DS_Store|33206|0|0|0|0|1349660784.056622|1349660789.384542|1351408388.584501|6148
2012-10-29 15:57:35.302000|X:\SAMPLES\21999__djgriffin__acid-ray-gun.wav|33206|0|0|0|0|1349660227.827982|1349660228.765446|1351489883.398876|529244
2012-10-29 15:57:35.338000|X:\SAMPLES\28353__petaj__old-telephone-ring.wav|33206|0|0|0|0|1349660202.282088|1349660212.109836|1351489883.414501|8874600
2012-10-29 15:57:35.373000|X:\SAMPLES\54047__guitarguy1985__buzzer.wav|33206|0|0|0|0|1349660218.187727|1349660219.047069|1351489883.414501|169382
2012-10-29 15:57:35.413000|X:\SAMPLES\short_buzzer.wav|33206|0|0|0|0|1349660429.413991|1349660430.820187|1351489883.414501|90216
2012-10-29 15:57:35.443000|X:\SAMPLES\short_phone_ring.wav|33206|0|0|0|0|1349660361.182236|1349660362.166573|1351489883.414501|618552
2012-10-29 15:57:35.846000|X:\Scallopocalypse\HumanInfluence.eps|33206|0|0|0|0|1349749942.947923|1349753385.334324|1351408396.803146|17426597
2012-10-29 15:57:35.927000|X:\Scallopocalypse\HumanInfluence.fig|33206|0|0|0|0|1349749935.929924|1349753097.111017|1351408396.943769|222363
2012-10-29 15:57:35.961000|X:\Scallopocalypse\HumanInfluence.jpg|33206|0|0|0|0|1349749960.990923|1349753125.813040|1351489877.539577|59663
2012-10-29 15:57:35.992000|X:\Scallopocalypse\HumanInfluence2.eps|33206|0|0|0|0|1349753594.576288|1349753754.460774|1351408398.318752|3147481
2012-10-29 15:57:36.024000|X:\Scallopocalypse\HumanInfluence2.fig|33206|0|0|0|0|1349753768.600856|1349753768.850846|1351408398.334377|11238
2012-10-29 15:57:36.053000|X:\Scallopocalypse\HumanInfluence2.jpg|33206|0|0|0|0|1349753760.741782|1349753761.679246|1351489877.539577|60921
2012-10-29 15:57:36.094000|X:\Scallopocalypse\MoarSharks.eps|33206|0|0|0|0|1349454191.214918|1349752766.529962|1351408398.412500|11676
2012-10-29 15:57:36.125000|X:\Scallopocalypse\MoarSharks.fig|33206|0|0|0|0|1349454199.902085|1349752777.123305|1351408398.428125|14868
2012-10-29 15:57:36.162000|X:\Scallopocalypse\MoarSharks.jpg|33206|0|0|0|0|1349454207.151806|1349752784.919880|1351489877.539577|74737
2012-10-29 15:57:36.196000|X:\Scallopocalypse\Model Diagrams.docx|33206|0|0|0|0|1349453419.900788|1348168954.464104|1351489877.539577|226602
2012-10-29 15:57:36.231000|X:\Scallopocalypse\Pop.eps|33206|0|0|0|0|1349453346.028625|1349752936.085951|1351408398.693747|14350
2012-10-29 15:57:36.264000|X:\Scallopocalypse\Pop.fig|33206|0|0|0|0|1349453330.701088|1349752943.335672|1351408398.740621|20900
2012-10-29 15:57:36.295000|X:\Scallopocalypse\Pop.jpg|33206|0|0|0|0|1349453338.685157|1349751916.578226|1351489883.398876|70050
2012-10-29 15:57:36.336000|X:\Scallopocalypse\Realms_of_op_equilibrium.eps|33206|0|0|0|0|1349755557.782149|1349755788.648283|1351408398.834370|10790
2012-10-29 15:57:36.369000|X:\Scallopocalypse\Realms_of_op_lesssharks.eps|33206|0|0|0|0|1349754100.556858|1349754101.978678|1351408398.849995|10951
2012-10-29 15:57:36.399000|X:\Scallopocalypse\Realms_of_op_lesssharks.fig|33206|0|0|0|0|1349753029.051131|1349754061.183370|1351408398.865620|15416
2012-10-29 15:57:36.434000|X:\Scallopocalypse\Realms_of_op_moarsharks.eps|33206|0|0|0|0|1349754119.556129|1349754120.102983|1351408398.912494|11002
2012-10-29 15:57:36.466000|X:\Scallopocalypse\Realms_of_op_moarsharks.fig|33206|0|0|0|0|1349753025.488767|1349754064.683236|1351408398.959368|12572
2012-10-29 15:57:36.497000|X:\Scallopocalypse\Sharks_and_noms.m|33206|0|0|0|0|1349453278.046860|1349453173.318774|1351408398.990618|1235
2012-10-29 15:57:36.526000|X:\Scallopocalypse\Stock and Flow.pdf|33206|0|0|0|0|1349453592.534783|1347984884.992000|1351408399.084367|68640
2012-10-29 15:57:36.551000|X:\Scallopocalypse\Stock and Flow.png|33206|0|0|0|0|1349453713.077029|1349713823.415185|1351489883.398876|133129
2012-10-29 15:57:36.575000|X:\Scallopocalypse\Thumbs.db|33206|0|0|0|0|1349453713.983244|1349754338.261000|1351408399.193741|55808
2012-10-29 15:57:36.598000|X:\Scallopocalypse\tropCascPoster.indd|33206|0|0|0|0|1349453273.750150|1349658320.619972|1351408400.771845|5357568
2012-10-29 15:57:36.626000|X:\Scallopocalypse\tropCascPoster_v2.indd|33206|0|0|0|0|1349669169.281084|1349758081.747725|1351408402.865568|6332416
2012-10-29 15:57:36.651000|X:\Scallopocalypse\tropCascPoster_v2.pdf|33206|0|0|0|0|1349758736.941314|1349758750.706410|1351408402.912443|113268
2012-10-29 15:57:36.675000|X:\Scallopocalypse\~tropcascposter_v2~c9_c4s.idlk|33206|0|0|0|0|1349750144.224412|1349758536.855248|1349758536.855248|0
2012-10-29 15:57:36.730000|X:\SD_Drill_Team\FanMountBlackBigActual.DX|33206|0|0|0|0|1348943167.659072|1348943167.768442|1351408403.553060|18465
2012-10-29 15:57:37.471000|X:\Seattle\IMG_1476.JPG|33206|0|0|0|0|1349630597.441124|1349621648.337932|1351489871.414655|2259609
2012-10-29 15:57:37.486000|X:\Seattle\IMG_1478.JPG|33206|0|0|0|0|1349630715.967822|1349354051.000000|1351489871.414655|1986140
2012-10-29 15:57:37.499000|X:\Seattle\IMG_1479.JPG|33206|0|0|0|0|1349631030.018262|1349390873.000000|1351489871.414655|2095674
2012-10-29 15:57:37.513000|X:\Seattle\IMG_1480.JPG|33206|0|0|0|0|1349631036.783627|1349392668.000000|1351489871.414655|2216922
2012-10-29 15:57:37.526000|X:\Seattle\IMG_1481.JPG|33206|0|0|0|0|1349631047.830078|1349392712.000000|1351489871.414655|2248470
2012-10-29 15:57:37.536000|X:\Seattle\IMG_1483.JPG|33206|0|0|0|0|1349631056.892230|1349392726.000000|1351489871.430280|2080680
2012-10-29 15:57:37.547000|X:\Seattle\IMG_1484.JPG|33206|0|0|0|0|1349631059.407758|1349392726.000000|1351489871.430280|2420187
2012-10-29 15:57:37.559000|X:\Seattle\IMG_1485.JPG|33206|0|0|0|0|1349631062.220150|1349392776.000000|1351489871.430280|2587813
2012-10-29 15:57:37.568000|X:\Seattle\IMG_1488.JPG|33206|0|0|0|0|1349631069.610492|1349392896.000000|1351489871.430280|1714063
2012-10-29 15:57:37.579000|X:\Seattle\IMG_1491.JPG|33206|0|0|0|0|1349631071.860405|1349461492.000000|1351489871.445904|1078642
2012-10-29 15:57:37.591000|X:\Seattle\IMG_1492.JPG|33206|0|0|0|0|1349631072.891616|1349461492.000000|1351489871.445904|1426301
2012-10-29 15:57:37.602000|X:\Seattle\IMG_1493.JPG|33206|0|0|0|0|1349631081.844397|1349461580.000000|1351489871.445904|1518568
2012-10-29 15:57:37.613000|X:\Seattle\IMG_1494.JPG|33206|0|0|0|0|1349631087.141068|1349461580.000000|1351489871.445904|2004464
2012-10-29 15:57:37.626000|X:\Seattle\IMG_1497.JPG|33206|0|0|0|0|1349631093.812687|1349621797.715277|1351489871.445904|2264708
2012-10-29 15:57:37.636000|X:\Seattle\IMG_1498.JPG|33206|0|0|0|0|1349631104.796640|1349621807.956861|1351489871.445904|2153789
2012-10-29 15:57:37.647000|X:\Seattle\IMG_1500.JPG|33206|0|0|0|0|1349631123.374052|1349621825.761676|1351489871.461529|2109196
2012-10-29 15:57:37.659000|X:\Seattle\IMG_1503.JPG|33206|0|0|0|0|1349631134.514249|1349545352.000000|1351489871.461529|2082925
2012-10-29 15:57:37.671000|X:\Seattle\IMG_1508.JPG|33206|0|0|0|0|1349631145.435705|1349551044.000000|1351489871.461529|2212524
2012-10-29 15:57:37.681000|X:\Seattle\IMG_1511.JPG|33206|0|0|0|0|1349631160.872612|1349552657.000000|1351489871.461529|2560374
2012-10-29 15:57:37.693000|X:\Seattle\IMG_1512.JPG|33206|0|0|0|0|1349631170.684735|1349552666.000000|1351489871.477154|2587049
2012-10-29 15:57:37.706000|X:\Seattle\IMG_1513.JPG|33206|0|0|0|0|1349631184.887315|1349555576.000000|1351489871.477154|2042457
2012-10-29 15:57:37.718000|X:\Seattle\IMG_1514.JPG|33206|0|0|0|0|1349631202.636633|1349555583.000000|1351489871.477154|1699172
2012-10-29 15:57:37.728000|X:\Seattle\IMG_1515.JPG|33206|0|0|0|0|1349631211.276927|1349555616.000000|1351489871.477154|1987801
